一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论总回复数;信任度指数3;一级评论总点赞数;信任度指数4;信任度值;归一化信任度值
很聪明一下子就学会了;律师信警告;0.7422761724955691
很聪明一下子就学会了;你小子可真是训鸡师;0.6095926665848315
很聪明一下子就学会了;网友小金惊现训师;-0.7557407726196912
很聪明一下子就学会了;我操哈哈哈哈哈哈哈哈哈哈哈;0.9958379221665206
很聪明一下子就学会了;Pecado;0.0
很聪明一下子就学会了;一步之遥喃;0.8895722567697875
很聪明一下子就学会了;我靠真是无聊至极;-0.49520146188778824
很聪明一下子就学会了;温差起个名字真麻烦千玺晚安派大星的海洋裤70版本020哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;0.9999999723109481
很聪明一下子就学会了;小周邵群大坏蛋;0.8440713516417031
很聪明一下子就学会了;每天都好困我的天;0.025499081196956652
很聪明一下子就学会了;六六六;0.0
很聪明一下子就学会了;语政，suki真聪明啊;0.14603287943484777
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;ELiauk6;0.0
很聪明一下子就学会了;多少有点会学的哈哈哈哈;0.711897677457126
很聪明一下子就学会了;RAYSHOW雷修你看这评论图，哈哈;0.5973497371510743
很聪明一下子就学会了;哥，这个去哪里玩啊;0.48552170263971184
很聪明一下子就学会了;这软件怎么下载付费求教;-0.9281078003401075
很聪明一下子就学会了;Ting婷婷我去;0.9011349053478594
很聪明一下子就学会了;开庭的时候带上你的chatgpt;0.03726673135370451
很聪明一下子就学会了;甜甜甜青;0.9750469269174509
很聪明一下子就学会了;哈哈哈笑死我了鸡你太美;0.9273001250818735
很聪明一下子就学会了;孤傲的狼（成熟稳重的好男人）hhhhh;0.9879605556188551
很聪明一下子就学会了;我靠你牛逼了;0.38475722407712065
很聪明一下子就学会了;三迪矫情小熊;0.3668227676759763
很聪明一下子就学会了;哈哈哈哈哈哈哈;0.9502698546008197
很聪明一下子就学会了;桑榆燕子梁哈哈哈哈哈，你看看笑死我了;0.8361459161083973
很聪明一下子就学会了;Ai学坏真快;0.7241911192624373
很聪明一下子就学会了;04;0.40000000000000013
很聪明一下子就学会了;律师函警告;0.7327745281636415
很聪明一下子就学会了;怎么下载？;-0.2370370370370367
很聪明一下子就学会了;哈哈哈哈哈;0.7368421052631582
很聪明一下子就学会了;爱叉烧;-0.530315136606422
很聪明一下子就学会了;繁星啦训鸡师;-0.10464308298026648
很聪明一下子就学会了;你用的是梯子吗？;-0.1102334969843517
很聪明一下子就学会了;未来是自己创造;0.9160893415279712
很聪明一下子就学会了;为赋新词强说愁森岛帆高轩玖。小付同志栩;0.9364237216806435
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;别管我啦视频很悲哀这个评论我要笑死;0.30962645122820254
很聪明一下子就学会了;十一eln岩上茶室救命;0.9281945149243711
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;哎呀我;0.052465563615616606
很聪明一下子就学会了;八重miko七匹狼（成熟稳重好男人）玛卡巴卡鸭卧槽;0.8677552555556571
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;牛逼;0.38475722407712065
很聪明一下子就学会了;一只hujiujiu哈哈哈哈;0.8033562399893255
很聪明一下子就学会了;亿拾里亲爱的小禾，这是我为你精心挑选的搞笑评论，有空请查收;0.9792550690463799
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;小黑子;0.005074146920356792
很聪明一下子就学会了;蹲个软件;-0.1765392653951141
很聪明一下子就学会了;你跟他说不对他还有一种答案让他再猜;0.523426753835122
很聪明一下子就学会了;哈哈哈哈;0.7368421052631582
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;科幻片又成真了;0.3889461673082002
很聪明一下子就学会了;确实;0.30769230769230815
很聪明一下子就学会了;哈哈哈哈;0.7368421052631582
很聪明一下子就学会了;只是车子留下我乃盈;-0.8704912940588854
很聪明一下子就学会了;机器人是听话的;0.8165692409315932
很聪明一下子就学会了;这个软件在哪里下载啊;-0.3969647776364924
很聪明一下子就学会了;不能再胖了你看这个笑死我了;-0.6225980869934289
很聪明一下子就学会了;哈哈哈哈哈哈我刚看了，律师函警告;0.9526328559840103
很聪明一下子就学会了;这不是40吧;-0.6313018445425682
很聪明一下子就学会了;ender一学就会;0.00319970506086098
很聪明一下子就学会了;起网名浪费脑细胞双逆足的枯泡笑死我了;-0.20642567803256995
很聪明一下子就学会了;RicardoZ;0.0
很聪明一下子就学会了;Harlan你看这个笑死我了;0.054518713927868
很聪明一下子就学会了;哈哈哈哈哈哈哈;0.9502698546008197
很聪明一下子就学会了;崽看，这学习能力;0.9917784893104584
很聪明一下子就学会了;您好;-0.08333333333333304
很聪明一下子就学会了;肯德基原料是什么蔡徐坤;0.006710584351387716
很聪明一下子就学会了;虽然有点过分，但是居然整笑了沙川小鱼;0.008210822299884457
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;huayaaaHON皮笑死了训师，连AI都不放过哈哈哈哈哈哈哈哈哈;0.7494921308673979
很聪明一下子就学会了;Thomas禾酥脆ikunjjjjjj香煎马鲛鱼排Tysnan嘿对对哥ShengL酸不起的芒果糖坠。。。富安的杨主任是是非非究极llzye到最后。H哈哈哈哈;0.581436908363868
很聪明一下子就学会了;efJustin英语阅读;0.2601880444641538
很聪明一下子就学会了;你说错了，它还能帮你纠正过来，太可怕了;-0.6726172787892231
很聪明一下子就学会了;为什么我用不了;-0.26121781773600317
很聪明一下子就学会了;fizaiyan晏殷阳光噜啦噜啦哈哈哈;0.5820160396103182
很聪明一下子就学会了;枫语者九昭绮想哈哈哈哈哈;0.9150647907174629
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;TF家族张极哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;0.9999970493664365
很聪明一下子就学会了;牛逼真鸡能;0.7174760829425753
很聪明一下子就学会了;求帮忙写一份观影报告;-0.30278887590445147
很聪明一下子就学会了;干嘛;-0.49579831932773133
很聪明一下子就学会了;牛逼;0.38475722407712065
很聪明一下子就学会了;焎我的名字有十五个字不信你数一数书矁麓某人艾伦不放鸽子笑死了;-0.9296176116090371
很聪明一下子就学会了;心知彼岸跳跃;0.7390718067199671
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;算了吧厌烦催疯机在等星星嗎这样WbboO青talent卧槽给它学会了;0.31861735085584564
很聪明一下子就学会了;Hovo雛不知名的呆毛;-0.39890759939695464
很聪明一下子就学会了;666;0.0
很聪明一下子就学会了;阿茶;0.5575221238938053
很聪明一下子就学会了;蕃茄酱笑死我了;-0.456931505286406
很聪明一下子就学会了;若曦;0.7999999999999998
很聪明一下子就学会了;退，哈哈哈;0.18675381494100596
很聪明一下子就学会了;你可以告诉他，111，看他记不记得住;-0.2403654508078208
很聪明一下子就学会了;米粉白够骚;-0.24385483698853294
很聪明一下子就学会了;为什么7速写好难挽鋒714Y耶耶;-0.2355131306921363
很聪明一下子就学会了;小青年;0.33333333333333326
很聪明一下子就学会了;兄弟怎么登进去的？我怎么登不进去呢？;-0.736719234765685
很聪明一下子就学会了;倩茸昨天刚用过，好可怕;-0.03960328267794577
很聪明一下子就学会了;不懂;-0.26718100451199733
很聪明一下子就学会了;泽;0.4999999999999998
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;寻春行尽夏LuCky;0.6725659198214529
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;开朗网友1886太上皇黄白游灯火看评论;-0.34421019165622746
很聪明一下子就学会了;哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;0.9999999671824118
很聪明一下子就学会了;不及遍野温柔十二;0.3835008439310754
很聪明一下子就学会了;我去;0.026322386563048417
很聪明一下子就学会了;burnetteCandy彤彤棘;-0.10464308298026648
很聪明一下子就学会了;我也想试试哈哈哈哈哈;0.9020842517852123
很聪明一下子就学会了;哈哈哈哈哈哈6;0.915140831056277
很聪明一下子就学会了;百科全书机器人;0.7261061111594251
很聪明一下子就学会了;泥潭ChatGDP;-0.05246556361561838
很聪明一下子就学会了;Chatgpt;0.0
很聪明一下子就学会了;你不闹;0.4999999999999998
很聪明一下子就学会了;豪哥哥太nb了;0.9283783692390741
很聪明一下子就学会了;别踢我uuo野比大雄ll哦哦LionelMessi哈哈哈哈哈哈哈哈哈哈哈哈哈哈好;0.9996807854799121
很聪明一下子就学会了;你小子还不睡;0.03261330903656523
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;窝趣;0.7925930232987717
很聪明一下子就学会了;梅记粤味;0.1874062318675911
很聪明一下子就学会了;0;-0.9310344827586206
很聪明一下子就学会了;笑死我了;-0.017261742742865627
很聪明一下子就学会了;6;-0.22010398613518234
很聪明一下子就学会了;马总;0.227607876496708
很聪明一下子就学会了;哥们在哪搞的;-0.5135916154956266
很聪明一下子就学会了;XIII哈哈哈哈哈哈哈哈;0.9449143604156975
