一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论总回复数;信任度指数3;一级评论总点赞数;信任度指数4;信任度值;归一化信任度值
4月会上线透明镜片，支持无线的哦，可配度数;亲爱的翻译官感觉应该在植入chatgpt对留学生岂不是更好;0.9585005789262295
4月会上线透明镜片，支持无线的哦，可配度数;在哪买啊上链接上面那个啥也没有;-0.24505262038661701
4月会上线透明镜片，支持无线的哦，可配度数;已经五月了，宝子;0.4595907810649391
4月会上线透明镜片，支持无线的哦，可配度数;买不了;0.0
4月会上线透明镜片，支持无线的哦，可配度数;透明镜片上了吗;-0.29186734262807335
4月会上线透明镜片，支持无线的哦，可配度数;你好，出来透明镜片了吗？;-0.25227171879245547
4月会上线透明镜片，支持无线的哦，可配度数;上链接啊;-0.21176993041178083
4月会上线透明镜片，支持无线的哦，可配度数;在哪里买怎么找不到;-0.617011327888386
4月会上线透明镜片，支持无线的哦，可配度数;什么时候上啊;0.019810152703260808
4月会上线透明镜片，支持无线的哦，可配度数;穗穗姐姐;0.9780147037923692
4月会上线透明镜片，支持无线的哦，可配度数;zpz咱能赶上吗;-0.03268938665340371
4月会上线透明镜片，支持无线的哦，可配度数;中文咋办;-0.24076013607457902
4月会上线透明镜片，支持无线的哦，可配度数;能录入系统;0.20386066940600212
4月会上线透明镜片，支持无线的哦，可配度数;等着我买;0.01739317156968001
4月会上线透明镜片，支持无线的哦，可配度数;出了没;-0.23395095830786516
4月会上线透明镜片，支持无线的哦，可配度数;具体几号啊;0.19999999999999973
4月会上线透明镜片，支持无线的哦，可配度数;啥时候出啊到底;0.0236664144562031
4月会上线透明镜片，支持无线的哦，可配度数;复试可以用噢噢噢;0.9983145783977929
4月会上线透明镜片，支持无线的哦，可配度数;刑;0.33333333333333326
4月会上线透明镜片，支持无线的哦，可配度数;恋爱番男10086号;0.533390196714405
4月会上线透明镜片，支持无线的哦，可配度数;你需要嘛文盲;0.0
4月会上线透明镜片，支持无线的哦，可配度数;需要;0.052465563615616606
4月会上线透明镜片，支持无线的哦，可配度数;嘲笑你;0.7142857142857142
4月会上线透明镜片，支持无线的哦，可配度数;light高考;0.800059923029101
4月会上线透明镜片，支持无线的哦，可配度数;得连蓝牙;-0.09170305676855883
4月会上线透明镜片，支持无线的哦，可配度数;修yesyesiil这个女人叫小美买了去参加英语考试了;0.29297858807400123
