一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;写检讨书;-0.717091525873583
写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;这是啥app;0.0
写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;那么用这款软件写的东西的所有权归谁？;0.3512577772030767
写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;当然归写的人，机器人;0.03639505712310043
写论文的，看我上一条智能写作机器人的，那个写论文、报告、文案都靠谱一些别用这个尝试干正事儿哈哈哈哈;能告诉我软件到哪里下;-0.3112711429510153
-------;--------;--------;-0.12814196689968424
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;但是算法知道大众喜好，作者不知道;0.7287570273078712
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;网络爽文;0.7521602467697857
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;资本嗅到了网文这个味道;0.8724142743861036
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;现在灌水小说换皮小说还不如人工智能吧;-0.038072443983242055
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;我觉得只有原创才是值得尊重的，我的文章也被抄袭过，有的人很卑鄙;0.8139137431603944
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;他帮助作者提升写作能力。辅助;0.8825237179882102
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;我看了一下，写的比真人不要好太多，现在真人文笔与构思是真的烂;0.9478166589404748
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;哈哈，回头给你看看我写的小说，你就不这么说了;0.4982442407595491
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;有没有在可能这是变相看小说，类似于看自己喜欢类型和结局，还能改写自己喜欢的剧情，反正我就在里面看小说;0.9503853445339348
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;我有个大胆的想法不知道能不能行。;0.6922943246099518
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;来，说出你的故事;0.2966108816688211
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;我觉得那个武神主宰万界仙踪就是这样写出来的的;0.9848737854206564
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;修仙，仙侠，穿越之类的小说我是不看的;0.7269124684749879
抵触这种东西，小说创作是有灵魂的，包含了作者的情绪，价值，三观，自己的思维。绝对不是一个AI靠算法能够模拟的;可以，写小说很大一部分写也是按照那个套路，他文笔还好不会挖坑不填;-0.43145749709409853
